time,freq,kload,dp
6893.0,60.61668494649466,0.7598110855953237,-0.002421330306816937
6894.0,60.585699455013625,0.7643570431907647,0.002124627288624039
6895.0,60.56809517829125,0.7641977988461224,0.0019653829439817503
6896.0,60.579284942544035,0.7620201805131348,-0.00021223538900583844
6897.0,60.5996790638524,0.7606375799201947,-0.0015948359819459683
6898.0,60.59969807503292,0.7619415654940885,-0.0002908504080520717
6899.0,60.60008372132699,0.7616919578646122,-0.0005404580375284141
6900.0,60.5473951913481,0.7653019323987831,0.0016933697076515347
6901.0,60.52279000107851,0.7635552065949506,-5.335609618098738e-05
6902.0,60.518013717139475,0.7627041931247467,-0.0009043695663848211
6903.0,60.510551942015155,0.7635711007747127,-3.746191641881483e-05
6904.0,60.51161166103046,0.7632356152304326,-0.0003729474606989698
6905.0,60.51933548187697,0.7626945419274235,-0.0009140207637080635
6906.0,60.522562298035886,0.7630066146568469,-0.0006019480342845567
6907.0,60.54746148039094,0.7603491252856782,-0.0032594374054533298
6908.0,60.51568594913169,0.765639901457221,0.0020313387660895114
6909.0,60.50468555917383,0.7647040759568711,0.0010955132657395864
6910.0,60.51517812142685,0.7630774018147947,-0.0005311608763368971
6911.0,60.505223569372674,0.7651937744199971,0.001585211728865617
6912.0,60.51869339160524,0.7630851782139731,-0.0005233844771583471
6913.0,60.503472910615365,0.7659377421854195,0.0023291794942880604
6914.0,60.52120116131646,0.7629192803245002,-0.0006892823666313349
6915.0,60.51136649009293,0.7653994725062114,0.0017909098150798491
6916.0,60.52688508765258,0.7628918991275822,-0.0007166635635493643
6917.0,60.49691310951052,0.7674796253227798,0.0038710626316482296
6918.0,60.51645466854006,0.7632212970500717,-0.0003872656410598683
6919.0,60.51686314108628,0.7647102102254759,0.00110164753434433
6920.0,60.53135321657948,0.762961270999445,-0.0006472916916865621
6921.0,60.52987382712838,0.7639974244597042,0.0003888617685726297
6922.0,60.54847636796302,0.7614926963022021,-0.0021158663889294218
6923.0,60.52965354794555,0.7646996379240987,0.0010910752329671319
6924.0,60.50516538047751,0.7660582639011384,0.002449701210006894
6925.0,60.4991936518299,0.7652830947578672,0.0016745320667355828
6926.0,60.50639664221252,0.7643847110324636,0.0007761483413321153
6927.0,60.51800267696928,0.7637354012692842,0.0001268385781526264
6928.0,60.51104302374189,0.765374096526106,0.001765533834974461
6929.0,60.517746852392776,0.7641170937157014,0.0005085310245698157
6930.0,60.52951646034689,0.7632301111585309,-0.0003784515326005818
6931.0,60.54566322425851,0.7619975610090943,-0.0016110016820371812
6932.0,60.54269225888409,0.7631281949296259,-0.00048036776150557744
6933.0,60.525422589086915,0.7646114989676258,0.001002936276494282
6934.0,60.540275219183584,0.7615893442301196,-0.0020192184610119757
6935.0,60.557050363690394,0.7605538280297126,-0.0030547346614189625
6936.0,60.518967150473834,0.7658190634798742,0.0022105007887426066
6937.0,60.522145214488134,0.7627419076867161,-0.0008666550044154338
6938.0,60.523282631372965,0.7630645013492853,-0.0005440613418462733
6939.0,60.53062833301296,0.7623390473103173,-0.0012695153808142518
6940.0,60.516198032202006,0.7645323166515616,0.000923753960430118
6941.0,60.49960930528706,0.7655592538530566,0.001950691161924995
6942.0,60.5053888158129,0.7640665332519708,0.0004579705608393147
6943.0,60.49544811871566,0.765958578013795,0.00235001532266342
6944.0,60.52296803901127,0.7623001402278077,-0.0013084224633239077
6945.0,60.5154453678068,0.7651703603617213,0.001561797670589763
6946.0,60.49813460147506,0.7666011937307178,0.002992631039586211
6947.0,60.48304555678451,0.7674004163193673,0.003791853628235756
6948.0,60.494175295574976,0.7654632817839188,0.0018547190927872734
6949.0,60.50038409162653,0.7658348806117916,0.0022263179206600623
6950.0,60.51823258947244,0.764267979681244,0.0006594169901124839
6951.0,60.55597471116425,0.7609677782199541,-0.002640784471177407
6952.0,60.54496700190958,0.764352682397593,0.0007441197064614808
6953.0,60.528767837146994,0.7649255222969878,0.0013169596058563353
6954.0,60.53280827257685,0.7631656087511135,-0.0004429539400180297
6955.0,60.5376884514189,0.7627784410748094,-0.0008301216163221722
6956.0,60.52779316136058,0.7640793085751639,0.00047074588403238284
6957.0,60.51117951404927,0.7652415830599225,0.0016330203687909585
6958.0,60.5518910424237,0.7594319180746378,-0.0041766446164937165
6959.0,60.54324710970269,0.7631093002727768,-0.0004992624183547356
6960.0,60.52161975189421,0.764659028900774,0.0017385396041377861
6961.0,60.55402521152522,0.7593682891507134,-0.0035522001459227554
6962.0,60.54255508703127,0.762825291377148,-9.519791948813101e-05
6963.0,60.53630831575716,0.762454048570416,-0.0004664407262201083
6964.0,60.54105887331845,0.7614202064075194,-0.0015002828891167946
6965.0,60.527062862152775,0.7633346311895559,0.00041414189291982654
6966.0,60.54898661083638,0.759796958242076,-0.003123531054560093
6967.0,60.559067787510074,0.760053636430019,-0.0028668528666170954
6968.0,60.558273991593914,0.7604930050438746,-0.002427484252761475
6969.0,60.53633955288753,0.7627148064060174,-0.00020568289061868842
6970.0,60.523321436733056,0.7626999766546572,-0.0002205126419789298
6971.0,60.51993381303247,0.7624441422551863,-0.00047634704144981636
6972.0,60.51114315661397,0.7635196668754038,0.0005991775787677597
6973.0,60.53659880394544,0.7602124078482075,-0.002708081448428568
6974.0,60.53312231397643,0.7624680535965699,-0.00045243570006624234
6975.0,60.47756743974671,0.7686806548006874,0.005760165504051196
6976.0,60.481175102555035,0.764916056240504,0.001995566943867852
6977.0,60.53422825034902,0.759717415065285,-0.0032030742313510887
6978.0,60.51234456174288,0.7660068348949,0.0030863455982638615
6979.0,60.53806277847143,0.761310376245262,-0.0016101130513741819
6980.0,60.54192140895604,0.7625861594681184,-0.00033432982851781226
6981.0,60.52520700073309,0.764502358552604,0.001581869255967819
6982.0,60.533795734778884,0.7622493150559941,-0.0006711742406420441
6983.0,60.538477764196024,0.7622760367900436,-0.0006444525065925281
6984.0,60.513605261448554,0.7653639719730551,0.002443482676418881
6985.0,60.508124591671695,0.7643591747252424,0.0014386854286062326
6986.0,60.51870692237192,0.7630369932080977,0.00011650391146155663
6987.0,60.55654794935815,0.759441975375319,-0.0034785139213171974
6988.0,60.54697884574256,0.762867748288715,-5.274100792116836e-05
6989.0,60.52987451138576,0.7637892803344597,0.0008687910378236105
6990.0,60.50374313902128,0.7656451876388752,0.0027246983422391387
6991.0,60.51135667006528,0.7632395721439126,0.0003190828472764303
6992.0,60.51489897841716,0.7636769782689328,0.0007564889722966293
6993.0,60.540140180335655,0.7610663513603199,-0.0018541379363163101
6994.0,60.51582212971724,0.7655500840551961,0.0026295947585599187
6995.0,60.516106021878166,0.7637734325928718,0.0008529432962355943
6996.0,60.52671848739074,0.7627348749370126,-0.0001856143596234863
6997.0,60.52406879734109,0.763782443035795,0.0008619537391588993
6998.0,60.5285689279628,0.763014772111314,9.428281467782211e-05
6999.0,60.52969636209628,0.763156954068335,0.00023646477169881786
7000.0,60.54063144353681,0.7618641844797632,-0.0010563048168729474
7001.0,60.53443809631546,0.7631850689660687,0.00026457966943256567
7002.0,60.51557399813404,0.7648176294276298,0.0018971401309935971
7003.0,60.500746935366756,0.7653665293648824,0.002446040068246208
7004.0,60.514710195962714,0.7630404914822123,0.00012000218557622449
7005.0,60.50033766735191,0.7659252416228111,0.0030047523261748973
7006.0,60.5115394844618,0.7637914708568824,0.0008709815602462665
7007.0,60.54035434761305,0.7613678500095981,-0.0015526392870380678
7008.0,60.535847097086304,0.7636842827673358,0.0007637934706996377
7009.0,60.52937359446983,0.7638185482262847,0.0008980589296485169
7010.0,60.503503784109874,0.7663214231028843,0.0034009338062481196
7011.0,60.489806786517214,0.7663349521919333,0.0034144628952971607
7012.0,60.52090928712617,0.7621654335518999,-0.0007550557447362501
7013.0,60.55863946966152,0.7600066118328895,-0.002913877463746639
7014.0,60.57290375995201,0.760440507381298,-0.002479981915338127
7015.0,60.54926685850605,0.7634734593680927,0.0005529700714565795
7016.0,60.50011381879806,0.7672138851114766,0.004293395814840481
7017.0,60.50759369942916,0.7632274133360067,0.0003069240393705663
7018.0,60.54282956891465,0.760064741487137,-0.0028557478094991475
7019.0,60.529707752074046,0.7639416692000103,0.0010211799033741237
7020.0,60.62136701105819,0.7520136677880545,0.0015549521917241672
7021.0,60.689564726655185,0.7494939097375979,-0.0009648058587323607
7022.0,60.70182268430376,0.7507370644658544,0.0002783488695241181
7023.0,60.69091341742035,0.7507684770879126,0.0003097614915823402
7024.0,60.71891086523167,0.7450947086583465,-0.005364006937983748
7025.0,60.66977988961325,0.7512810524178356,0.0008223368215053348
7026.0,60.64074954601449,0.7501725907524677,-0.00028612484386257646
7027.0,60.616615724397825,0.750715916265347,0.00025720066901666164
7028.0,60.60664778193396,0.7502512791126204,-0.00020743648370989532
7029.0,60.6154176109336,0.7487224473913008,-0.0017362682050294867
7030.0,60.592498107270416,0.7521230345542393,0.0016643189579091196
7031.0,60.594798371633644,0.7504586071895216,-1.0840680868163982e-07
7032.0,60.60817343348681,0.7493746808903604,-0.0010840347059698498
7033.0,60.59879812782744,0.7514949970396375,0.0010362814433072158
7034.0,60.606405688498114,0.7500195412860522,-0.0004391743102780258
7035.0,60.622062513047375,0.7487979139193819,-0.0016608016769483925
7036.0,60.61594856766601,0.7504666189320277,7.903335697440552e-06
7037.0,60.61028794449133,0.7505574782874794,9.87626911491418e-05
7038.0,60.60056494307142,0.7513207091665206,0.0008619935701903663
7039.0,60.614865080968045,0.7490801181763572,-0.0013785974199730382
7040.0,60.609577584838334,0.7507192163195359,0.0002605007232055743
7041.0,60.63045972617274,0.7478290518017509,-0.002629663794579389
7042.0,60.6109658154146,0.7514094839961238,0.0009507683997936086
7043.0,60.639004494530205,0.7466240159222446,-0.0038346996740856384
7044.0,60.62167932367813,0.7504391317385886,-1.9583857741696106e-05
7045.0,60.605623782611104,0.7508912285756697,0.00043251297933943184
7046.0,60.62024733742858,0.7481906527331891,-0.002268062863141237
7047.0,60.65163012559673,0.7455520561099861,-0.004906659486344212
7048.0,60.60456795151708,0.7528822183537757,0.0024235027574453904
7049.0,60.62578371620122,0.7470262380677911,-0.003432477528539094
7050.0,60.63216830642582,0.7478924229662129,-0.002566292630117308
7051.0,60.63719371087541,0.7475286317273401,-0.002930083868990228
7052.0,60.589385706981254,0.753295761077998,0.002837045481667694
7053.0,60.58692669464799,0.7505089740021464,5.02584058161396e-05
7054.0,60.57472145067189,0.7523572746855169,0.0018985590891867036
7055.0,60.594575136797786,0.7496660663861775,-0.0007926492101527079
7056.0,60.62145761114867,0.7481929009214967,-0.0022658146748336084
7057.0,60.60728814984735,0.7515879689224714,0.0011292533261411419
7058.0,60.60435630355018,0.7508279049366772,0.0003691893403469272
7059.0,60.61311361520161,0.7496910604183954,-0.0007676551779348639
7060.0,60.62665839284388,0.748687438463094,-0.0017712771332362056
7061.0,60.60927742920123,0.7514686235236786,0.0010099079273483134
7062.0,60.605831260070865,0.7505805223458935,0.0001218067495632456
7063.0,60.59745055732898,0.7514459939737752,0.0009872783774449467
7064.0,60.60474133599628,0.7501584485571184,-0.0003002670392118411
7065.0,60.61141105670648,0.7499894985455753,-0.0004692170507549388
7066.0,60.63491751897911,0.7476394122905712,-0.0028193033057590648
7067.0,60.649043335880634,0.7473238588056111,-0.0031348567907191526
7068.0,60.63294376075791,0.7496851703937346,-0.0007735452025956836
7069.0,60.59896543688965,0.7522447965245994,0.0017860809282691618
7070.0,60.596250508032185,0.7503902441314446,-6.84714648856055e-05
7071.0,60.622045950979036,0.7475334645465496,-0.002925251049780722
7072.0,60.57008804605532,0.7554575037426529,0.004998788146322585
7073.0,60.554252688723594,0.7540182473110625,0.0035595317147321674
7074.0,60.585903128330266,0.750031195957176,-0.0004275196391542087
7075.0,60.62152976199264,0.7484272617379685,-0.0020314538583617874
7076.0,60.61586302930364,0.7513156374312197,0.0008569218348894174
7077.0,60.59802638596818,0.7527037720116253,0.0022450564152950107
7078.0,60.61812992765124,0.7491257662024295,-0.0013329493939007392
7079.0,60.60953883943028,0.7514850733013823,0.0010263577050519475
7080.0,60.638434695445966,0.7473233300605576,-0.004052816728433316
7081.0,60.63664195347008,0.7492511645510744,-0.002124982237916407
7082.0,60.593901942067546,0.7537100620078055,0.002333915218814684
7083.0,60.599170706799555,0.7502156674112033,-0.0011604793777875893
7084.0,60.59579111701031,0.7513082370138643,-6.790977512655276e-05
7085.0,60.60211457087303,0.7504828670015902,-0.0008932797874007177
7086.0,60.5961417375078,0.7517368390542762,0.0003606922652853587
7087.0,60.57322574209218,0.7541259804453749,0.002749833656384048
7088.0,60.546883054834396,0.7560032230826136,0.0046270762936227025
7089.0,60.621300510240964,0.746099916686967,-0.0052762301020238865
7090.0,60.65168046738392,0.7477139670053236,-0.0036621797836673574
7091.0,60.639830619232875,0.7503714284662449,-0.0010047183227459304
7092.0,60.60526439102385,0.7529998704493162,0.001623723660325265
7093.0,60.612000122304515,0.7497617879060926,-0.001614358882898262
7094.0,60.61240380614376,0.750286499177926,-0.0010896476110648973
7095.0,60.60964465549927,0.7505784795279243,-0.0007976672610665739
7096.0,60.633243953023346,0.7475875425296429,-0.003788604259348011
7097.0,60.62725803023241,0.7497208166446698,-0.0016553301443210835
7098.0,60.627550381389014,0.7489697057180419,-0.0024064410709490223
7099.0,60.60353049032237,0.7516682288622202,0.00029208207322923424
7100.0,60.604041821994784,0.7500128401951923,-0.0013633065937985625
7101.0,60.59583736273203,0.7512403632812005,-0.0001357835077904611
7102.0,60.59448812868361,0.7510292199340419,-0.00034692685494899745
7103.0,60.57091446746778,0.7539582224947988,0.002582075705807919
7104.0,60.5774250228226,0.7519717425897142,0.0005955958007233735
7105.0,60.56668002994557,0.754153690622285,0.0027775438332940956
7106.0,60.54778478045658,0.7560266678507533,0.004650521061762398
7107.0,60.555876896235674,0.7543688049658803,0.0029926581768894614
7108.0,60.60922797309206,0.7491946677056959,-0.002181479083295035
7109.0,60.63197569980608,0.7500879951286715,-0.0012881516603193758
7110.0,60.63189944143568,0.7510064359367157,-0.0003697108522751756
7111.0,60.62978051704375,0.7506664421115573,-0.0007097046774335354
7112.0,60.62642034515455,0.750497875874604,-0.000878270914386901
7113.0,60.6022255944131,0.7528008557863669,0.0014247089973760255
7114.0,60.60965627611771,0.7502101493311546,-0.001165997457836243
7115.0,60.61776854380944,0.7498274680184515,-0.0015486787705393968
7116.0,60.596696058592194,0.7527287943188982,0.0013526475299072654
7117.0,60.60537079680985,0.7502733956527777,-0.0011027511362131663
7118.0,60.61959525983981,0.749314191983676,-0.002061954805314942
7119.0,60.594957793377134,0.7530559302499411,0.0016797834609501815
7120.0,60.60986739689654,0.7496082381230924,-0.0017679086658985257
7121.0,60.627546168078595,0.7486507696670256,-0.0027253771219653386
7122.0,60.60460223458354,0.7523269048852714,0.0009507580962805425
7123.0,60.6031099217318,0.7508175779374477,-0.0005585688515431217
7124.0,60.6045084269678,0.7506953536686539,-0.0006807931203369937
7125.0,60.598248911837395,0.751590219754812,0.00021407296582115392
7126.0,60.56848537263618,0.7547596203767528,0.0033834735877619573
7127.0,60.576521143094965,0.7521535711257258,0.0007774243367348747
7128.0,60.624255216475845,0.7475492509464823,-0.0038268958425085988
7129.0,60.60124027678345,0.7533976486434862,0.0020215018544953826
7130.0,60.60577994183223,0.7510118881891616,-0.00036425859982919376
7131.0,60.588172067242766,0.7534417173318911,0.002065570542900263
7132.0,60.59536859872925,0.7514745213515445,9.837456255356893e-05
7133.0,60.591259192925506,0.7526137700490487,0.001237623260057874
7134.0,60.64133778755987,0.746493907619642,-0.004882239169348932
7135.0,60.631508004482804,0.7507736999318759,-0.0006024468571149153
7136.0,60.639801447449436,0.7485355790091927,-0.002840567779798234
