time,freq,kload,ACE,AGC,dp
-1.0,-1.0,-1.0,-1.0,-1.0,-7.538723100444923e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.327065263571295e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001589051391109742
-1.0,-1.0,-1.0,-1.0,-1.0,0.00012251088019338497
-1.0,-1.0,-1.0,-1.0,-1.0,-3.0068622002996222e-05
-1.0,-1.0,-1.0,-1.0,-1.0,8.2549172457416e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0002510599568150867
-1.0,-1.0,-1.0,-1.0,-1.0,3.301923883236958e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.790142232468109e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.096011272998214e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00030829640463214566
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00030661192975473597
-1.0,-1.0,-1.0,-1.0,-1.0,0.00021560942728212704
-1.0,-1.0,-1.0,-1.0,-1.0,8.010239283286318e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00018965923185564095
-1.0,-1.0,-1.0,-1.0,-1.0,9.50415506114661e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.778723199895986e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.9576395053772302e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.946452797129415e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013911647116452328
-1.0,-1.0,-1.0,-1.0,-1.0,-9.78070297104804e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.109013264583835e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00014818750692538018
-1.0,-1.0,-1.0,-1.0,-1.0,-3.894273866802579e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.521933749466695e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00016180795027218213
-1.0,-1.0,-1.0,-1.0,-1.0,-3.765588159282886e-06
-1.0,-1.0,-1.0,-1.0,-1.0,1.612938197269733e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.331369118669882e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.594963545932294e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.9806046852068024e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011063821435821413
-1.0,-1.0,-1.0,-1.0,-1.0,3.9195919313120475e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.6320870659810305e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011303840523244725
-1.0,-1.0,-1.0,-1.0,-1.0,0.00012232820919526484
-1.0,-1.0,-1.0,-1.0,-1.0,-1.1336086545745356e-06
-1.0,-1.0,-1.0,-1.0,-1.0,1.3551596585247469e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0877930420944135e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.5933105642725135e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.000138749389424372
-1.0,-1.0,-1.0,-1.0,-1.0,-4.470012670620123e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001030459069329303
-1.0,-1.0,-1.0,-1.0,-1.0,-7.285273835205926e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.751504865647965e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00012074602186200523
-1.0,-1.0,-1.0,-1.0,-1.0,2.692201365262316e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.3628562734325262e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.900649154176799e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.1204113482148306e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010664271348157607
-1.0,-1.0,-1.0,-1.0,-1.0,7.188898514371147e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.2435833246150369e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.6769688456246183e-06
-1.0,-1.0,-1.0,-1.0,-1.0,0.000165791938418984
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00025069468142248445
-1.0,-1.0,-1.0,-1.0,-1.0,-1.6841341923411077e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00017360446777819105
-1.0,-1.0,-1.0,-1.0,-1.0,7.321467764015476e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.880821296144988e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-1.931414425701614e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001060130660342578
-1.0,-1.0,-1.0,-1.0,-1.0,-4.498972525237166e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00021637451118030829
-1.0,-1.0,-1.0,-1.0,-1.0,-3.96249808397295e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.774897585636225e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-5.880765151293818e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-8.950148578120576e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00014774836433169988
-1.0,-1.0,-1.0,-1.0,-1.0,-6.837821928336734e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00022837206129995466
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00015215746442495792
-1.0,-1.0,-1.0,-1.0,-1.0,-8.843980412247564e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.5824075754702277e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.654456371122062e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.4258109625456786e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.003728434393643e-06
-1.0,-1.0,-1.0,-1.0,-1.0,3.5799102946033406e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.4842880705465492e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.8458557847398424e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.370499261198747e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.2425768801639604e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00014192934093098554
-1.0,-1.0,-1.0,-1.0,-1.0,-1.51852345572863e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.238813289389474e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.6849331661644414e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-7.168110524040583e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001250572087459704
-1.0,-1.0,-1.0,-1.0,-1.0,0.00015628353104758726
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010817677989215307
-1.0,-1.0,-1.0,-1.0,-1.0,-1.038825627303799e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.3203525649192797e-05
-1.0,-1.0,-1.0,-1.0,-1.0,8.807072971605492e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.66279181016578e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00019471122825487946
-1.0,-1.0,-1.0,-1.0,-1.0,0.0002066717400930921
-1.0,-1.0,-1.0,-1.0,-1.0,-6.084365750072868e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.459254362520568e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-1.6904965656658443e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.9124657185280686e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.7766548690687257e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00015390371114871185
-1.0,-1.0,-1.0,-1.0,-1.0,-8.160597855958939e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.918705019452101e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.1967923129737364e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.942149670259881e-05
-1.0,-1.0,-1.0,-1.0,-1.0,8.724875309979286e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00024116980980667797
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001467659650809983
-1.0,-1.0,-1.0,-1.0,-1.0,5.471841039605786e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001280495247584173
-1.0,-1.0,-1.0,-1.0,-1.0,8.998355148175868e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.3896725773348466e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.1439151007674073e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001742316194775226
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011634767173744167
-1.0,-1.0,-1.0,-1.0,-1.0,-8.159564335220397e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011599346626048191
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00012778098038686303
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011296429679282579
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00017105489455547786
-1.0,-1.0,-1.0,-1.0,-1.0,3.0849532242499694e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00022641884150228014
-1.0,-1.0,-1.0,-1.0,-1.0,7.984483098269855e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.788332864955753e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.982683362360565e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011663854702627046
-1.0,-1.0,-1.0,-1.0,-1.0,6.449358289544222e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.6343499312328408e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013448063836061323
-1.0,-1.0,-1.0,-1.0,-1.0,3.4901662677094795e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.614311954516751e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00016246854543683633
-1.0,-1.0,-1.0,-1.0,-1.0,7.427753581969696e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.690513146828195e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00017308368445525336
-1.0,-1.0,-1.0,-1.0,-1.0,-9.275610485756876e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.44666994249076e-06
-1.0,-1.0,-1.0,-1.0,-1.0,9.81658061774268e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011890468732448687
-1.0,-1.0,-1.0,-1.0,-1.0,-5.9678661391916834e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.4414469404893732e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.7525858501881142e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.1474928412767752e-05
-1.0,-1.0,-1.0,-1.0,-1.0,8.42433147091819e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.318164753427361e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013655435016393826
-1.0,-1.0,-1.0,-1.0,-1.0,-3.423197579111931e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001868967915477421
-1.0,-1.0,-1.0,-1.0,-1.0,7.392197788561061e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.210146099164848e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.664996852705421e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-8.847542247254113e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.190866388996114e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.909882830219283e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.980683749729887e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-3.2214834482420766e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.57711238683576e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010919360280821477
-1.0,-1.0,-1.0,-1.0,-1.0,5.2092101957210804e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.2222609052841246e-06
-1.0,-1.0,-1.0,-1.0,-1.0,6.808692672015878e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00017168647636919756
-1.0,-1.0,-1.0,-1.0,-1.0,8.453460517743651e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.9520291669596846e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.8364210900339176e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.477794284081435e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00014286491711555028
-1.0,-1.0,-1.0,-1.0,-1.0,5.602263506267671e-06
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001568529401224484
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010131306186971643
-1.0,-1.0,-1.0,-1.0,-1.0,-8.944889461989963e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-5.962131239583758e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011260732632538777
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011687445620128518
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001305926312852772
-1.0,-1.0,-1.0,-1.0,-1.0,-2.767771938187724e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.600018421199322e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00015161722685038366
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010760903020930043
-1.0,-1.0,-1.0,-1.0,-1.0,3.527955803117672e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.3912819314404612e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00014354164652209783
-1.0,-1.0,-1.0,-1.0,-1.0,-1.8817878998573498e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-3.6863746205091007e-07
-1.0,-1.0,-1.0,-1.0,-1.0,9.545010954681911e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00020048485238108302
-1.0,-1.0,-1.0,-1.0,-1.0,-9.761585113673915e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.913528968396059e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.534287919956459e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-6.208837932675339e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.396180957058297e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-9.164216120805389e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.202916422167012e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010880518025150357
-1.0,-1.0,-1.0,-1.0,-1.0,1.782433557603017e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.639727286579516e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.975665624371503e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010060601034008327
-1.0,-1.0,-1.0,-1.0,-1.0,-1.5300416021045825e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.211727026360514e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.341584767010596e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.565286039405554e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.505418800890624e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00011581893426661783
-1.0,-1.0,-1.0,-1.0,-1.0,2.510348122402915e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0002700981361268776
-1.0,-1.0,-1.0,-1.0,-1.0,1.1074199154835038e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001544653052931556
-1.0,-1.0,-1.0,-1.0,-1.0,0.00015980400596230787
-1.0,-1.0,-1.0,-1.0,-1.0,-1.7202669074185818e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010472017226767732
-1.0,-1.0,-1.0,-1.0,-1.0,4.3005035675674247e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.106382637818919e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.825609940304964e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011200416645008782
-1.0,-1.0,-1.0,-1.0,-1.0,-6.472527004122258e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010984869423888922
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010130109422559766
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00012542380363945215
-1.0,-1.0,-1.0,-1.0,-1.0,4.80984737068958e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00012879212836257027
-1.0,-1.0,-1.0,-1.0,-1.0,-3.4295538301351285e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00012618239471173359
-1.0,-1.0,-1.0,-1.0,-1.0,-8.056910502331609e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.6893240001015635e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.206293866345449e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00018277398191955145
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013156886896604616
-1.0,-1.0,-1.0,-1.0,-1.0,8.759684164336003e-05
-1.0,-1.0,-1.0,-1.0,-1.0,8.416409876768811e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00014443525463491943
-1.0,-1.0,-1.0,-1.0,-1.0,-1.9457401588732395e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.873677938740472e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00016749804511609467
-1.0,-1.0,-1.0,-1.0,-1.0,6.349089325176996e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-1.1055096286155772e-05
-1.0,-1.0,-1.0,-1.0,-1.0,1.0981795592880584e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.674782397227477e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.347880751989655e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010015282219202846
-1.0,-1.0,-1.0,-1.0,-1.0,-4.753808608083422e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.5345659612764385e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00018060157099814597
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00020822835930380703
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013873841893444452
-1.0,-1.0,-1.0,-1.0,-1.0,1.9162392428547595e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010029239793164809
-1.0,-1.0,-1.0,-1.0,-1.0,3.1063099373900314e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00014027671108876193
-1.0,-1.0,-1.0,-1.0,-1.0,-4.384800220822446e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-8.179976680840142e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.2356600014990526e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.7508161204736606e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.7124502518167444e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00012189345598720281
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00020461909711553045
-1.0,-1.0,-1.0,-1.0,-1.0,3.1037057092671764e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00015838631514459951
-1.0,-1.0,-1.0,-1.0,-1.0,2.210680848780348e-06
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010493666290059931
-1.0,-1.0,-1.0,-1.0,-1.0,-1.8862944390744354e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.589945434097325e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001438393877347594
-1.0,-1.0,-1.0,-1.0,-1.0,-8.826867988777868e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011223507795707538
-1.0,-1.0,-1.0,-1.0,-1.0,-8.87335133917599e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001491378732670941
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00012210120432394438
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00012464645391554232
-1.0,-1.0,-1.0,-1.0,-1.0,-9.323298392774861e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.5756725373870038e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-7.293925431781816e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00015522066051823277
-1.0,-1.0,-1.0,-1.0,-1.0,4.542748862500354e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00017317868635452897
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00020558690911202506
-1.0,-1.0,-1.0,-1.0,-1.0,0.00013870513350124728
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00016011140549497267
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0002144495261249143
-1.0,-1.0,-1.0,-1.0,-1.0,-2.3086910443677547e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.720182150125056e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00015340383517381661
-1.0,-1.0,-1.0,-1.0,-1.0,3.235543631540202e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-8.158838070963961e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.0652008200799323e-06
-1.0,-1.0,-1.0,-1.0,-1.0,7.019495546190358e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.055175697878819e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.132304176062136e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.4223745055125475e-06
-1.0,-1.0,-1.0,-1.0,-1.0,4.4677550222776676e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.000138211461843909
-1.0,-1.0,-1.0,-1.0,-1.0,4.129930530192268e-06
-1.0,-1.0,-1.0,-1.0,-1.0,0.00017193967856017977
-1.0,-1.0,-1.0,-1.0,-1.0,-8.637764566820461e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.17184059681128e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.1143014769878465e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00021377000912858884
-1.0,-1.0,-1.0,-1.0,-1.0,-3.1367503184709496e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001610244680050514
-1.0,-1.0,-1.0,-1.0,-1.0,2.9134825229569957e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-7.272345956512685e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.054116461462015e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001493130266408651
-1.0,-1.0,-1.0,-1.0,-1.0,-3.135561338363799e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.042422904746893e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.735264071049472e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.710379193295946e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.9480993340512575e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.048665679423112e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-5.261926357931598e-05
-1.0,-1.0,-1.0,-1.0,-1.0,4.4174032498319385e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.7904906975822416e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-6.533382300538925e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.7688001699684226e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.194925899778443e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-7.570966755377143e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011705162660580926
-1.0,-1.0,-1.0,-1.0,-1.0,2.8472519368112093e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.29874907872137e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.210823053848e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-2.8431896214100683e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00019798833870937515
-1.0,-1.0,-1.0,-1.0,-1.0,-3.0284825746386916e-06
-1.0,-1.0,-1.0,-1.0,-1.0,8.27761141579058e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00016256434135609083
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001312537139863469
-1.0,-1.0,-1.0,-1.0,-1.0,-8.798306879261477e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-9.777630645584705e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010016813031858454
-1.0,-1.0,-1.0,-1.0,-1.0,-5.551084366895203e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.493958961340554e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.603531245955268e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001188283982175912
-1.0,-1.0,-1.0,-1.0,-1.0,6.423582850582778e-06
-1.0,-1.0,-1.0,-1.0,-1.0,3.3553877121698585e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.9297160036740994e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-4.687315224101119e-06
-1.0,-1.0,-1.0,-1.0,-1.0,-3.7072040579130415e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.438960043416684e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00011353746763219675
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001650910080181767
-1.0,-1.0,-1.0,-1.0,-1.0,-3.629454142220695e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-3.513761549525648e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00013636934999012695
-1.0,-1.0,-1.0,-1.0,-1.0,-7.713928324286905e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.4112019940906119e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00014179336318503516
-1.0,-1.0,-1.0,-1.0,-1.0,-3.9401794899631785e-05
-1.0,-1.0,-1.0,-1.0,-1.0,6.263488638082263e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00012971384034992346
-1.0,-1.0,-1.0,-1.0,-1.0,0.00010418671683265562
-1.0,-1.0,-1.0,-1.0,-1.0,-2.7565505727064912e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001122095647356826
-1.0,-1.0,-1.0,-1.0,-1.0,6.928929743854961e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.520177614930948e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-1.4272270644109132e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001073561313503068
-1.0,-1.0,-1.0,-1.0,-1.0,2.6814428251601283e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.642357717952143e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-7.026542866991119e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00010116961154296081
-1.0,-1.0,-1.0,-1.0,-1.0,0.00014630056594233746
-1.0,-1.0,-1.0,-1.0,-1.0,-5.1739487629088666e-05
-1.0,-1.0,-1.0,-1.0,-1.0,3.360541822426247e-05
-1.0,-1.0,-1.0,-1.0,-1.0,0.00018990211306983915
-1.0,-1.0,-1.0,-1.0,-1.0,3.698652209068435e-05
-1.0,-1.0,-1.0,-1.0,-1.0,8.677425719105293e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.18846686291522e-05
-1.0,-1.0,-1.0,-1.0,-1.0,2.4516135900878012e-06
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001227849532971993
-1.0,-1.0,-1.0,-1.0,-1.0,7.09215421582054e-05
-1.0,-1.0,-1.0,-1.0,-1.0,8.870109630416017e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.844661253014038e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-7.840101996959702e-05
-1.0,-1.0,-1.0,-1.0,-1.0,7.816989803797175e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.00016145483800918416
-1.0,-1.0,-1.0,-1.0,-1.0,0.0001095429929621544
-1.0,-1.0,-1.0,-1.0,-1.0,3.484282283386118e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-0.0001327028536121321
-1.0,-1.0,-1.0,-1.0,-1.0,1.4659258909082868e-05
-1.0,-1.0,-1.0,-1.0,-1.0,-2.9217863891976545e-05
-1.0,-1.0,-1.0,-1.0,-1.0,9.953616263010505e-05
-1.0,-1.0,-1.0,-1.0,-1.0,5.02181483168072e-05
